node_id,parent_id,class_name,anc1_class_name,anc2_class_name,anc3_class_name,anc4_class_name,Generator
10263,10262,12,55,55,91,76,0
10264,10263,13,12,55,52,52,0
10265,10262,13,12,55,52,52,0
10266,10261,13,12,55,52,52,0
10267,10255,91,76,87,95,100,0
10268,10267,55,91,76,87,95,0
10269,10268,55,55,91,76,87,0
10270,10269,12,55,55,91,76,0
10271,10270,13,12,55,52,52,0
10272,10269,13,12,55,52,52,0
10273,10268,13,12,55,52,52,0
10274,10252,12,87,95,100,100,0
10275,10274,13,12,55,52,52,0
10276,9505,65,95,100,100,100,0
10277,10276,12,65,95,100,100,0
10278,10277,14,12,65,81,77,0
10279,10276,0,65,95,100,100,0
10280,9505,65,95,100,100,100,0
10281,10280,12,65,95,100,100,0
10282,10281,14,12,65,81,77,0
10283,10280,0,65,95,100,100,0
10284,9505,87,95,100,100,100,0
10285,10284,89,87,95,100,100,0
10286,10285,90,89,87,95,100,0
10287,10285,90,89,87,95,100,0
10288,10285,90,89,87,95,100,0
10289,10285,90,89,87,95,100,0
10290,10285,90,89,87,95,100,0
10291,10285,90,89,87,95,100,0
10292,10285,0,89,87,95,100,0
10293,10285,0,89,87,95,100,0
10294,10285,0,89,87,95,100,0
10295,10285,0,89,87,95,100,0
10296,10284,65,87,95,100,100,0
10297,10296,12,65,87,95,100,0
10298,10297,14,12,65,81,77,0
10299,10296,52,65,87,95,100,0
10300,10299,55,52,65,87,95,0
10301,10300,55,55,52,65,87,0
10302,10301,55,55,55,52,65,0
10303,10302,12,55,55,55,52,0
10304,10303,13,12,55,52,52,0
10305,10302,13,12,55,52,52,0
10306,10301,13,12,55,52,52,0
10307,10300,13,12,55,52,52,0
10308,10299,12,52,65,87,95,0
10309,10308,13,12,55,52,52,0
10310,10284,65,87,95,100,100,0
10311,10310,12,65,87,95,100,0
10312,10311,14,12,65,81,77,0
10313,10310,0,65,87,95,100,0
10314,10284,65,87,95,100,100,0
10315,10314,12,65,87,95,100,0
10316,10315,14,12,65,81,77,0
10317,10314,6,65,87,95,100,0
10318,10317,13,12,55,52,52,0
10319,10284,65,87,95,100,100,0
10320,10319,55,65,87,95,100,0
10321,10320,12,55,65,87,95,0
10322,10321,13,12,55,52,52,0
10323,10320,14,12,65,81,77,0
10324,10319,19,65,87,95,100,0
10325,10324,21,19,54,65,87,0
10326,10324,0,19,65,87,95,0
10327,10284,77,87,95,100,100,0
10328,10327,7,77,87,95,100,0
10329,10328,12,7,77,87,95,0
10330,10329,14,12,65,81,77,0
10331,10328,12,7,77,87,95,0
10332,10331,14,12,65,81,77,0
10333,10328,14,12,65,81,77,0
10334,10327,12,77,87,95,100,0
10335,10334,13,12,55,52,52,0
10336,10327,65,77,87,95,100,0
10337,10336,12,65,77,87,95,0
10338,10337,14,12,65,81,77,0
10339,10336,52,65,77,87,95,0
10340,10339,55,52,65,77,87,0
10341,10340,12,55,52,65,77,0
10342,10341,13,12,55,52,52,0
10343,10340,13,12,55,52,52,0
10344,10339,12,52,65,77,87,0
10345,10344,13,12,55,52,52,0
10346,10339,12,52,65,77,87,0
10347,10346,13,12,55,52,52,0
10348,10327,17,77,87,95,100,0
10349,10348,52,17,77,87,95,0
10350,10349,55,52,17,77,87,0
10351,10350,12,55,52,17,77,0
10352,10351,13,12,55,52,52,0
10353,10350,13,12,55,52,52,0
10354,10349,7,52,17,77,87,0
10355,10354,12,7,52,17,77,0
10356,10355,13,12,55,52,52,0
10357,10354,12,7,52,17,77,0
10358,10357,13,12,55,52,52,0
10359,10354,13,12,55,52,52,0
10360,10327,67,77,87,95,100,0
10361,10360,12,67,77,87,95,0
10362,10361,14,12,65,81,77,0
10363,10360,25,24,24,88,52,0
10364,10360,52,67,77,87,95,0
10365,10364,55,52,67,77,87,0
10366,10365,12,55,52,67,77,0
10367,10366,13,12,55,52,52,0
10368,10365,13,12,55,52,52,0
10369,10364,12,52,67,77,87,0
10370,10369,13,12,55,52,52,0
10371,10284,65,87,95,100,100,0
10372,10371,7,65,87,95,100,0
10373,10372,12,7,65,87,95,0
10374,10373,14,12,65,81,77,0
10375,10372,12,7,65,87,95,0
10376,10375,14,12,65,81,77,0
10377,10372,14,12,65,81,77,0
10378,10371,52,65,87,95,100,0
10379,10378,55,52,65,87,95,0
10380,10379,55,55,52,65,87,0
10381,10380,12,55,55,52,65,0
10382,10381,13,12,55,52,52,0
10383,10380,13,12,55,52,52,0
10384,10379,13,12,55,52,52,0
10385,10378,12,52,65,87,95,0
10386,10385,13,12,55,52,52,0
10387,10378,53,52,65,87,95,0
10388,10387,12,53,52,65,87,0
10389,10388,13,12,55,52,52,0
10390,10378,53,52,65,87,95,0
10391,10390,12,53,52,65,87,0
10392,10391,13,12,55,52,52,0
10393,10378,53,52,65,87,95,0
10394,10393,12,53,52,65,87,0
10395,10394,13,12,55,52,52,0
10396,10378,53,52,65,87,95,0
10397,10396,12,53,52,65,87,0
10398,10397,13,12,55,52,52,0
10399,10284,76,87,95,100,100,0
10400,10399,41,76,87,95,100,0
10401,10400,55,41,76,87,95,0
10402,10401,12,55,41,76,87,0
10403,10402,13,12,55,52,52,0
10404,10401,13,12,55,52,52,0
10405,10400,47,41,38,76,81,0
10406,10400,0,41,76,87,95,0
10407,10399,65,76,87,95,100,0
10408,10407,55,65,76,87,95,0
10409,10408,12,55,65,76,87,0
10410,10409,13,12,55,52,52,0
10411,10408,14,12,65,81,77,0
10412,10407,24,65,76,87,95,0
10413,10412,55,24,65,76,87,0
10414,10413,12,55,24,65,76,0
10415,10414,13,12,55,52,52,0
10416,10413,13,12,55,52,52,0
10417,10412,25,24,24,88,52,0
10418,10412,12,24,65,76,87,0
10419,10418,13,12,55,52,52,0
10420,10399,65,76,87,95,100,0
10421,10420,55,65,76,87,95,0
10422,10421,12,55,65,76,87,0
10423,10422,13,12,55,52,52,0
10424,10421,14,12,65,81,77,0
10425,10420,55,65,76,87,95,0
10426,10425,12,55,65,76,87,0
10427,10426,13,12,55,52,52,0
10428,10425,13,12,55,52,52,0
10429,9505,87,95,100,100,100,0
10430,10429,89,87,95,100,100,0
10431,10430,90,89,87,95,100,0
10432,10429,65,87,95,100,100,0
10433,10432,55,65,87,95,100,0
10434,10433,12,55,65,87,95,0
10435,10434,13,12,55,52,52,0
10436,10433,14,12,65,81,77,0
10437,10432,19,65,87,95,100,0
10438,10437,21,19,54,65,87,0
10439,10437,0,19,65,87,95,0
10440,10429,65,87,95,100,100,0
10441,10440,55,65,87,95,100,0
10442,10441,12,55,65,87,95,0
10443,10442,13,12,55,52,52,0
10444,10441,14,12,65,81,77,0
10445,10440,19,65,87,95,100,0
10446,10445,21,19,54,65,87,0
10447,10445,0,19,65,87,95,0
10448,10429,17,87,95,100,100,0
10449,10448,52,17,87,95,100,0
10450,10449,55,52,17,87,95,0
10451,10450,12,55,52,17,87,0
10452,10451,13,12,55,52,52,0
10453,10450,13,12,55,52,52,0
10454,10449,55,52,17,87,95,0
10455,10454,12,55,52,17,87,0
10456,10455,13,12,55,52,52,0
10457,10454,13,12,55,52,52,0
10458,10449,53,52,17,87,95,0
10459,10458,55,53,52,17,87,0
10460,10459,12,55,53,52,17,0
10461,10460,13,12,55,52,52,0
10462,10459,13,12,55,52,52,0
10463,10449,53,52,17,87,95,0
10464,10463,0,53,52,17,87,0
10465,10429,17,87,95,100,100,0
10466,10465,52,17,87,95,100,0
10467,10466,55,52,17,87,95,0
10468,10467,12,55,52,17,87,0
10469,10468,13,12,55,52,52,0
10470,10467,13,12,55,52,52,0
10471,10466,55,52,17,87,95,0
10472,10471,12,55,52,17,87,0
10473,10472,13,12,55,52,52,0
10474,10471,13,12,55,52,52,0
10475,10466,53,52,17,87,95,0
10476,10475,55,53,52,17,87,0
10477,10476,12,55,53,52,17,0
10478,10477,13,12,55,52,52,0
10479,10476,13,12,55,52,52,0
10480,10429,81,87,95,100,100,0
10481,10480,76,81,87,95,100,0
10482,10481,38,76,81,87,95,0
10483,10482,39,38,76,81,87,0
10484,10482,41,38,76,81,87,0
10485,10484,55,41,38,76,81,0
10486,10485,12,55,41,38,76,0
10487,10486,13,12,55,52,52,0
10488,10485,13,12,55,52,52,0
10489,10484,47,41,38,76,81,0
10490,10484,0,41,38,76,81,0
10491,10482,41,38,76,81,87,0
10492,10491,55,41,38,76,81,0
10493,10492,12,55,41,38,76,0
10494,10493,13,12,55,52,52,0
10495,10492,13,12,55,52,52,0
10496,10491,47,41,38,76,81,0
10497,10491,0,41,38,76,81,0
10498,10481,17,76,81,87,95,0
10499,10498,52,17,76,81,87,0
10500,10499,55,52,17,76,81,0
10501,10500,55,55,52,17,76,0
10502,10501,12,55,55,52,17,0
10503,10502,13,12,55,52,52,0
10504,10501,13,12,55,52,52,0
10505,10500,13,12,55,52,52,0
10506,10499,55,52,17,76,81,0
10507,10506,12,55,52,17,76,0
10508,10507,13,12,55,52,52,0
10509,10506,13,12,55,52,52,0
10510,10499,24,52,17,76,81,0
10511,10510,55,24,52,17,76,0
10512,10511,12,55,24,52,17,0
10513,10512,13,12,55,52,52,0
10514,10511,13,12,55,52,52,0
10515,10510,25,24,24,88,52,0
10516,10510,52,24,52,17,76,0
10517,10516,55,52,24,52,17,0
10518,10517,12,55,52,24,52,0
10519,10518,13,12,55,52,52,0
10520,10517,13,12,55,52,52,0
10521,10516,55,52,24,52,17,0
10522,10521,55,55,52,24,52,0
10523,10522,12,55,55,52,24,0
10524,10523,13,12,55,52,52,0
10525,10522,13,12,55,52,52,0
10526,10521,13,12,55,52,52,0
10527,10516,0,52,24,52,17,0
10528,10516,55,52,24,52,17,0
10529,10528,55,55,52,24,52,0
10530,10529,12,55,55,52,24,0
10531,10530,13,12,55,52,52,0
10532,10529,13,12,55,52,52,0
10533,10528,13,12,55,52,52,0
10534,10480,84,81,87,95,100,0
10535,10534,55,84,81,87,95,0
10536,10535,12,55,84,81,87,0
10537,10536,13,12,55,52,52,0
10538,10535,13,12,55,52,52,0
10539,10534,72,84,81,87,95,0
10540,9505,87,95,100,100,100,0
10541,10540,89,87,95,100,100,0
10542,10541,90,89,87,95,100,0
10543,10541,90,89,87,95,100,0
10544,10541,90,89,87,95,100,0
10545,10540,65,87,95,100,100,0
10546,10545,55,65,87,95,100,0
10547,10546,12,55,65,87,95,0
10548,10547,13,12,55,52,52,0
10549,10546,14,12,65,81,77,0
10550,10545,24,65,87,95,100,0
10551,10550,24,24,65,87,95,0
10552,10551,52,24,24,65,87,0
10553,10552,55,52,24,24,65,0
10554,10553,12,55,52,24,24,0
10555,10554,13,12,55,52,52,0
10556,10553,13,12,55,52,52,0
10557,10552,0,52,24,24,65,0
10558,10551,26,24,91,76,76,0
10559,10551,0,24,24,65,87,0
10560,10550,25,24,24,88,52,0
10561,10550,12,24,65,87,95,0
10562,10561,13,12,55,52,52,0
10563,10540,91,87,95,100,100,0
10564,10563,55,91,87,95,100,0
10565,10564,55,55,91,87,95,0
10566,10565,12,55,55,91,87,0
10567,10566,13,12,55,52,52,0
10568,10565,13,12,55,52,52,0
10569,10564,13,12,55,52,52,0
10570,9505,65,95,100,100,100,0
10571,10570,12,65,95,100,100,0
10572,10571,14,12,65,81,77,0
10573,10570,9,65,95,100,100,0
10574,10573,0,9,65,95,100,0
10575,10573,0,9,65,95,100,0
10576,10573,0,9,65,95,100,0
10577,10573,0,9,65,95,100,0
10578,10573,0,9,65,95,100,0
10579,10573,0,9,65,95,100,0
10580,10573,0,9,65,95,100,0
10581,10573,0,9,65,95,100,0
10582,10573,0,9,65,95,100,0
10583,10573,88,9,65,95,100,0
10584,10583,89,88,9,65,95,0
10585,10584,90,89,88,9,65,0
10586,10584,90,89,88,9,65,0
10587,10583,0,88,9,65,95,0
10588,10573,88,9,65,95,100,0
10589,10588,89,88,9,65,95,0
10590,10589,90,89,88,9,65,0
10591,10589,90,89,88,9,65,0
10592,10588,52,88,9,65,95,0
10593,10592,55,52,88,9,65,0
10594,10593,12,55,52,88,9,0
10595,10594,13,12,55,52,52,0
10596,10593,13,12,55,52,52,0
10597,10592,56,52,88,9,65,0
10598,10597,12,56,52,88,9,0
10599,10598,13,12,55,52,52,0
10600,10597,57,56,52,88,9,0
10601,10600,0,57,56,52,88,0
10602,10597,13,12,55,52,52,0
10603,10592,56,52,88,9,65,0
10604,10603,12,56,52,88,9,0
10605,10604,13,12,55,52,52,0
10606,10603,57,56,52,88,9,0
10607,10606,0,57,56,52,88,0
10608,10603,13,12,55,52,52,0
10609,10573,88,9,65,95,100,0
10610,10609,89,88,9,65,95,0
10611,10610,90,89,88,9,65,0
10612,10610,90,89,88,9,65,0
10613,10609,55,88,9,65,95,0
10614,10613,55,55,88,9,65,0
10615,10614,12,55,55,88,9,0
10616,10615,13,12,55,52,52,0
10617,10614,13,12,55,52,52,0
10618,10613,13,12,55,52,52,0
10619,10573,88,9,65,95,100,0
10620,10619,89,88,9,65,95,0
10621,10620,90,89,88,9,65,0
10622,10620,90,89,88,9,65,0
10623,10619,55,88,9,65,95,0
10624,10623,12,55,88,9,65,0
10625,10624,13,12,55,52,52,0
10626,10623,13,12,55,52,52,0
10627,10573,88,9,65,95,100,0
10628,10627,89,88,9,65,95,0
10629,10628,90,89,88,9,65,0
10630,10628,90,89,88,9,65,0
10631,10627,55,88,9,65,95,0
10632,10631,12,55,88,9,65,0
10633,10632,13,12,55,52,52,0
10634,10631,13,12,55,52,52,0
10635,10573,88,9,65,95,100,0
10636,10635,89,88,9,65,95,0
10637,10636,90,89,88,9,65,0
10638,10636,90,89,88,9,65,0
10639,10635,24,88,9,65,95,0
10640,10639,55,24,88,9,65,0
10641,10640,55,55,24,88,9,0
10642,10641,12,55,55,24,88,0
10643,10642,13,12,55,52,52,0
10644,10641,13,12,55,52,52,0
10645,10640,13,12,55,52,52,0
10646,10639,25,24,24,88,52,0
10647,10639,54,24,88,9,65,0
10648,10647,41,54,24,88,9,0
10649,10648,55,41,54,24,88,0
10650,10649,55,55,41,54,24,0
10651,10650,12,55,55,41,54,0
10652,10651,13,12,55,52,52,0
10653,10650,13,12,55,52,52,0
10654,10649,13,12,55,52,52,0
10655,10648,46,41,54,24,88,0
10656,10648,0,41,54,24,88,0
10657,10647,0,54,24,88,9,0
10658,10647,0,54,24,88,9,0
10659,10573,88,9,65,95,100,0
10660,10659,89,88,9,65,95,0
10661,10660,90,89,88,9,65,0
10662,10660,90,89,88,9,65,0
10663,10659,55,88,9,65,95,0
10664,10663,55,55,88,9,65,0
10665,10664,12,55,55,88,9,0
10666,10665,13,12,55,52,52,0
10667,10664,13,12,55,52,52,0
10668,10663,13,12,55,52,52,0
10669,10573,88,9,65,95,100,0
10670,10669,89,88,9,65,95,0
10671,10670,90,89,88,9,65,0
10672,10670,90,89,88,9,65,0
10673,10669,55,88,9,65,95,0
10674,10673,55,55,88,9,65,0
10675,10674,12,55,55,88,9,0
10676,10675,13,12,55,52,52,0
10677,10674,13,12,55,52,52,0
10678,10673,13,12,55,52,52,0
10679,10573,88,9,65,95,100,0
10680,10679,89,88,9,65,95,0
10681,10680,90,89,88,9,65,0
10682,10680,90,89,88,9,65,0
10683,10679,55,88,9,65,95,0
10684,10683,55,55,88,9,65,0
10685,10684,12,55,55,88,9,0
10686,10685,13,12,55,52,52,0
10687,10684,13,12,55,52,52,0
10688,10683,13,12,55,52,52,0
10689,9505,65,95,100,100,100,0
10690,10689,12,65,95,100,100,0
10691,10690,14,12,65,81,77,0
10692,10689,52,65,95,100,100,0
10693,10692,55,52,65,95,100,0
10694,10693,12,55,52,65,95,0
10695,10694,13,12,55,52,52,0
10696,10693,13,12,55,52,52,0
10697,10692,0,52,65,95,100,0
10698,9505,87,95,100,100,100,0
10699,10698,89,87,95,100,100,0
10700,10699,90,89,87,95,100,0
10701,10699,90,89,87,95,100,0
10702,10699,90,89,87,95,100,0
10703,10699,0,89,87,95,100,0
10704,10698,87,87,95,100,100,0
10705,10704,89,87,87,95,100,0
10706,10705,90,89,87,87,95,0
10707,10704,65,87,87,95,100,0
10708,10707,12,65,87,87,95,0
10709,10708,14,12,65,81,77,0
10710,10707,52,65,87,87,95,0
10711,10710,55,52,65,87,87,0
10712,10711,12,55,52,65,87,0
10713,10712,13,12,55,52,52,0
10714,10711,13,12,55,52,52,0
10715,10710,0,52,65,87,87,0
10716,10704,76,87,87,95,100,0
10717,10716,41,76,87,87,95,0
10718,10717,12,41,76,87,87,0
10719,10718,13,12,55,52,52,0
10720,10717,50,41,76,87,87,0
10721,10717,55,41,76,87,87,0
10722,10721,12,55,41,76,87,0
10723,10722,13,12,55,52,52,0
10724,10721,13,12,55,52,52,0
10725,10716,65,76,87,87,95,0
10726,10725,12,65,76,87,87,0
10727,10726,14,12,65,81,77,0
10728,10725,52,65,76,87,87,0
10729,10728,56,52,65,76,87,0
10730,10729,55,56,52,65,76,0
10731,10730,12,55,56,52,65,0
10732,10731,13,12,55,52,52,0
10733,10730,13,12,55,52,52,0
10734,10729,57,56,52,65,76,0
10735,10734,12,57,56,52,65,0
10736,10735,13,12,55,52,52,0
10737,10729,13,12,55,52,52,0
10738,10728,12,52,65,76,87,0
10739,10738,13,12,55,52,52,0
10740,10728,53,52,65,76,87,0
10741,10740,12,53,52,65,76,0
10742,10741,13,12,55,52,52,0
10743,10728,53,52,65,76,87,0
10744,10743,12,53,52,65,76,0
10745,10744,13,12,55,52,52,0
10746,10716,91,76,87,87,95,0
10747,10746,54,91,76,87,87,0
10748,10747,52,54,91,76,87,0
10749,10748,12,52,54,91,76,0
10750,10749,13,12,55,52,52,0
10751,10748,12,52,54,91,76,0
10752,10751,13,12,55,52,52,0
10753,10748,55,52,54,91,76,0
10754,10753,12,55,52,54,91,0
10755,10754,13,12,55,52,52,0
10756,10753,13,12,55,52,52,0
10757,10747,12,54,91,76,87,0
10758,10757,13,12,55,52,52,0
10759,10747,52,54,91,76,87,0
10760,10759,55,52,54,91,76,0
10761,10760,12,55,52,54,91,0
10762,10761,13,12,55,52,52,0
10763,10760,13,12,55,52,52,0
10764,10759,12,52,54,91,76,0
10765,10764,13,12,55,52,52,0
10766,10716,91,76,87,87,95,0
10767,10766,0,91,76,87,87,0
10768,10698,91,87,95,100,100,0
10769,10768,52,91,87,95,100,0
10770,10769,55,52,91,87,95,0
10771,10770,12,55,52,91,87,0
10772,10771,13,12,55,52,52,0
10773,10770,13,12,55,52,52,0
10774,10769,55,52,91,87,95,0
10775,10774,12,55,52,91,87,0
10776,10775,13,12,55,52,52,0
10777,10774,13,12,55,52,52,0
10778,10769,12,52,91,87,95,0
10779,10778,13,12,55,52,52,0
10780,10769,12,52,91,87,95,0
10781,10780,13,12,55,52,52,0
