node_id,parent_id,class_name,anc1_class_name,anc2_class_name,anc3_class_name,anc4_class_name,Generator
6945,6182,0,9,65,100,100,0
6946,6182,0,9,65,100,100,0
6947,6182,0,9,65,100,100,0
6948,6182,0,9,65,100,100,0
6949,6182,0,9,65,100,100,0
6950,6182,0,9,65,100,100,0
6951,6182,0,9,65,100,100,0
6952,6182,0,9,65,100,100,0
6953,6182,0,9,65,100,100,0
6954,6182,0,9,65,100,100,0
6955,6182,0,9,65,100,100,0
6956,6182,0,9,65,100,100,0
6957,6182,0,9,65,100,100,0
6958,6182,0,9,65,100,100,0
6959,6182,0,9,65,100,100,0
6960,6182,0,9,65,100,100,0
6961,6182,0,9,65,100,100,0
6962,6182,0,9,65,100,100,0
6963,6173,65,100,100,100,100,0
6964,6963,56,65,100,100,100,0
6965,6964,12,56,65,100,100,0
6966,6965,13,12,55,55,52,0
6967,6964,57,56,65,100,100,0
6968,6967,0,57,56,65,100,0
6969,6964,14,12,65,76,76,0
6970,6963,56,65,100,100,100,0
6971,6970,12,56,65,100,100,0
6972,6971,13,12,55,55,52,0
6973,6970,57,56,65,100,100,0
6974,6973,0,57,56,65,100,0
6975,6970,14,12,65,76,76,0
6976,6963,0,65,100,100,100,0
6977,6173,65,100,100,100,100,0
6978,6977,12,65,100,100,100,0
6979,6978,14,12,65,76,76,0
6980,6977,0,65,100,100,100,0
6981,6173,95,100,100,100,100,0
6982,6981,12,95,100,100,100,0
6983,6982,13,12,55,55,52,0
6984,6981,87,95,100,100,100,0
6985,6984,89,87,95,100,100,0
6986,6985,90,89,87,95,100,0
6987,6985,90,89,87,95,100,0
6988,6984,65,87,95,100,100,0
6989,6988,55,65,87,95,100,0
6990,6989,12,55,65,87,95,0
6991,6990,13,12,55,55,52,0
6992,6989,14,12,65,76,76,0
6993,6988,12,65,87,95,100,0
6994,6993,13,12,55,55,52,0
6995,6981,87,95,100,100,100,0
6996,6995,89,87,95,100,100,0
6997,6996,90,89,87,95,100,0
6998,6996,90,89,87,95,100,0
6999,6996,90,89,87,95,100,0
7000,6996,0,89,87,95,100,0
7001,6995,65,87,95,100,100,0
7002,7001,12,65,87,95,100,0
7003,7002,14,12,65,76,76,0
7004,7001,0,65,87,95,100,0
7005,6995,76,87,95,100,100,0
7006,7005,52,76,87,95,100,0
7007,7006,55,52,76,87,95,0
7008,7007,12,55,52,76,87,0
7009,7008,13,12,55,55,52,0
7010,7007,13,12,55,55,52,0
7011,7006,12,52,76,87,95,0
7012,7011,13,12,55,55,52,0
7013,7005,65,76,87,95,100,0
7014,7013,12,65,76,87,95,0
7015,7014,14,12,65,76,76,0
7016,7013,52,65,76,87,95,0
7017,7016,55,52,65,76,87,0
7018,7017,12,55,52,65,76,0
7019,7018,13,12,55,55,52,0
7020,7017,13,12,55,55,52,0
7021,7016,12,52,65,76,87,0
7022,7021,13,12,55,55,52,0
7023,7005,76,76,87,95,100,0
7024,7023,41,76,76,87,95,0
7025,7024,12,41,76,76,87,0
7026,7025,13,12,55,55,52,0
7027,7024,50,41,76,76,87,0
7028,7024,12,41,76,76,87,0
7029,7028,13,12,55,55,52,0
7030,7023,65,76,76,87,95,0
7031,7030,12,65,76,76,87,0
7032,7031,14,12,65,76,76,0
7033,7030,56,65,76,76,87,0
7034,7033,12,56,65,76,76,0
7035,7034,13,12,55,55,52,0
7036,7033,57,56,65,76,76,0
7037,7036,12,57,56,65,76,0
7038,7037,13,12,55,55,52,0
7039,7033,13,12,55,55,52,0
7040,7023,76,76,76,87,95,0
7041,7040,52,76,76,76,87,0
7042,7041,55,52,76,76,76,0
7043,7042,12,55,52,76,76,0
7044,7043,13,12,55,55,52,0
7045,7042,13,12,55,55,52,0
7046,7041,12,52,76,76,76,0
7047,7046,13,12,55,55,52,0
7048,7040,65,76,76,76,87,0
7049,7048,12,65,76,76,76,0
7050,7049,14,12,65,76,76,0
7051,7048,52,65,76,76,76,0
7052,7051,55,52,65,76,76,0
7053,7052,12,55,52,65,76,0
7054,7053,13,12,55,55,52,0
7055,7052,13,12,55,55,52,0
7056,7051,12,52,65,76,76,0
7057,7056,13,12,55,55,52,0
7058,7040,76,76,76,76,87,0
7059,7058,41,76,76,76,76,0
7060,7059,12,41,76,76,76,0
7061,7060,13,12,55,55,52,0
7062,7059,42,41,76,76,76,0
7063,7059,12,41,76,76,76,0
7064,7063,13,12,55,55,52,0
7065,7058,76,76,76,76,76,0
7066,7065,12,76,76,76,76,0
7067,7066,13,12,55,55,52,0
7068,7065,65,76,76,76,76,0
7069,7068,12,65,76,76,76,0
7070,7069,14,12,65,76,76,0
7071,7068,0,65,76,76,76,0
7072,7065,65,76,76,76,76,0
7073,7072,12,65,76,76,76,0
7074,7073,14,12,65,76,76,0
7075,7072,24,65,76,76,76,0
7076,7075,0,24,65,76,76,0
7077,7075,25,24,65,76,76,0
7078,7075,52,24,65,76,76,0
7079,7078,55,52,24,65,76,0
7080,7079,12,55,52,24,65,0
7081,7080,13,12,55,55,52,0
7082,7079,13,12,55,55,52,0
7083,7078,52,52,24,65,76,0
7084,7083,55,52,52,24,65,0
7085,7084,55,55,52,52,24,0
7086,7085,12,55,55,52,52,0
7087,7086,13,12,55,55,52,0
7088,7085,13,12,55,55,52,0
7089,7084,13,12,55,55,52,0
7090,7078,53,52,24,65,76,0
7091,7090,0,53,52,24,65,0
7092,7058,76,76,76,76,76,0
7093,7092,41,76,76,76,76,0
7094,7093,12,41,76,76,76,0
7095,7094,13,12,55,55,52,0
7096,7093,42,41,76,76,76,0
7097,7093,19,41,76,76,76,0
7098,7097,21,19,41,76,76,0
7099,7097,0,19,41,76,76,0
7100,7092,65,76,76,76,76,0
7101,7100,12,65,76,76,76,0
7102,7101,14,12,65,76,76,0
7103,7100,0,65,76,76,76,0
7104,6995,91,87,95,100,100,0
7105,7104,12,91,87,95,100,0
7106,7105,13,12,55,55,52,0
7107,6981,87,95,100,100,100,0
7108,7107,89,87,95,100,100,0
7109,7108,90,89,87,95,100,0
7110,7108,90,89,87,95,100,0
7111,7107,65,87,95,100,100,0
7112,7111,12,65,87,95,100,0
7113,7112,14,12,65,76,76,0
7114,7111,52,65,87,95,100,0
7115,7114,55,52,65,87,95,0
7116,7115,12,55,52,65,87,0
7117,7116,13,12,55,55,52,0
7118,7115,13,12,55,55,52,0
7119,7114,0,52,65,87,95,0
7120,7114,6,52,65,87,95,0
7121,7120,12,6,52,65,87,0
7122,7121,13,12,55,55,52,0
7123,7120,13,12,55,55,52,0
7124,7107,17,87,95,100,100,0
7125,7124,52,17,87,95,100,0
7126,7125,55,52,17,87,95,0
7127,7126,12,55,52,17,87,0
7128,7127,13,12,55,55,52,0
7129,7126,13,12,55,55,52,0
7130,7125,62,52,17,87,95,0
7131,7130,52,62,52,17,87,0
7132,7131,55,52,62,52,17,0
7133,7132,55,55,52,62,52,0
7134,7133,12,55,55,52,62,0
7135,7134,13,12,55,55,52,0
7136,7133,13,12,55,55,52,0
7137,7132,13,12,55,55,52,0
7138,7130,64,62,52,17,87,0
7139,7138,12,64,62,52,17,0
7140,7139,14,12,65,76,76,0
7141,7138,52,64,62,52,17,0
7142,7141,55,52,64,62,52,0
7143,7142,55,55,52,64,62,0
7144,7143,12,55,55,52,64,0
7145,7144,13,12,55,55,52,0
7146,7143,13,12,55,55,52,0
7147,7142,13,12,55,55,52,0
7148,7141,0,52,64,62,52,0
7149,7141,52,52,64,62,52,0
7150,7149,55,52,52,64,62,0
7151,7150,12,55,52,52,64,0
7152,7151,13,12,55,55,52,0
7153,7150,13,12,55,55,52,0
7154,7149,12,52,52,64,62,0
7155,7154,13,12,55,55,52,0
7156,7107,91,87,95,100,100,0
7157,7156,52,91,87,95,100,0
7158,7157,55,52,91,87,95,0
7159,7158,52,55,52,91,87,0
7160,7159,55,52,55,52,91,0
7161,7160,12,55,52,55,52,0
7162,7161,13,12,55,55,52,0
7163,7160,13,12,55,55,52,0
7164,7158,13,12,55,55,52,0
7165,7157,0,52,91,87,95,0
7166,6981,87,95,100,100,100,0
7167,7166,89,87,95,100,100,0
7168,7167,90,89,87,95,100,0
7169,7167,90,89,87,95,100,0
7170,7166,91,87,95,100,100,0
7171,7170,41,91,87,95,100,0
7172,7171,24,41,91,87,95,0
7173,7172,12,24,41,91,87,0
7174,7173,13,12,55,55,52,0
7175,7172,36,24,41,91,87,0
7176,7172,0,24,41,91,87,0
7177,7171,42,41,76,76,76,0
7178,7171,0,41,91,87,95,0
7179,6981,65,95,100,100,100,0
7180,7179,12,65,95,100,100,0
7181,7180,14,12,65,76,76,0
7182,7179,6,65,95,100,100,0
7183,7182,0,6,65,95,100,0
7184,7182,0,6,65,95,100,0
7185,7182,0,6,65,95,100,0
7186,7182,0,6,65,95,100,0
7187,7182,0,6,65,95,100,0
7188,7182,0,6,65,95,100,0
7189,7182,0,6,65,95,100,0
7190,7182,0,6,65,95,100,0
7191,7182,0,6,65,95,100,0
7192,7182,0,6,65,95,100,0
7193,7182,0,6,65,95,100,0
7194,7182,0,6,65,95,100,0
7195,7182,0,6,65,95,100,0
7196,7182,0,6,65,95,100,0
7197,7182,0,6,65,95,100,0
7198,7182,0,6,65,95,100,0
7199,7182,0,6,65,95,100,0
7200,7182,0,6,65,95,100,0
7201,7182,0,6,65,95,100,0
7202,7182,0,6,65,95,100,0
7203,7182,0,6,65,95,100,0
7204,7182,0,6,65,95,100,0
7205,7182,0,6,65,95,100,0
7206,7182,0,6,65,95,100,0
7207,7182,0,6,65,95,100,0
7208,7182,0,6,65,95,100,0
7209,7182,0,6,65,95,100,0
7210,7182,0,6,65,95,100,0
7211,7182,0,6,65,95,100,0
7212,7182,0,6,65,95,100,0
7213,7182,0,6,65,95,100,0
7214,7182,0,6,65,95,100,0
7215,7182,0,6,65,95,100,0
7216,7182,0,6,65,95,100,0
7217,7182,0,6,65,95,100,0
7218,7182,0,6,65,95,100,0
7219,7182,0,6,65,95,100,0
7220,7182,0,6,65,95,100,0
7221,7182,0,6,65,95,100,0
7222,7182,0,6,65,95,100,0
7223,7182,0,6,65,95,100,0
7224,7182,0,6,65,95,100,0
7225,7182,0,6,65,95,100,0
7226,7182,0,6,65,95,100,0
7227,7182,0,6,65,95,100,0
7228,7182,0,6,65,95,100,0
7229,7182,0,6,65,95,100,0
7230,7182,0,6,65,95,100,0
7231,7182,0,6,65,95,100,0
7232,7182,0,6,65,95,100,0
7233,7182,0,6,65,95,100,0
7234,7182,0,6,65,95,100,0
7235,7182,0,6,65,95,100,0
7236,7182,0,6,65,95,100,0
7237,7182,0,6,65,95,100,0
7238,7182,0,6,65,95,100,0
7239,7182,0,6,65,95,100,0
7240,7182,0,6,65,95,100,0
7241,7182,0,6,65,95,100,0
7242,7182,0,6,65,95,100,0
7243,7182,0,6,65,95,100,0
7244,7182,0,6,65,95,100,0
7245,7182,0,6,65,95,100,0
7246,7182,0,6,65,95,100,0
7247,7182,0,6,65,95,100,0
7248,7182,0,6,65,95,100,0
7249,7182,0,6,65,95,100,0
7250,7182,0,6,65,95,100,0
7251,7182,0,6,65,95,100,0
7252,7182,0,6,65,95,100,0
7253,7182,0,6,65,95,100,0
7254,7182,0,6,65,95,100,0
7255,7182,0,6,65,95,100,0
7256,7182,0,6,65,95,100,0
7257,7182,0,6,65,95,100,0
7258,7182,0,6,65,95,100,0
7259,7182,0,6,65,95,100,0
7260,7182,0,6,65,95,100,0
7261,7182,0,6,65,95,100,0
7262,7182,0,6,65,95,100,0
7263,7182,0,6,65,95,100,0
7264,7182,0,6,65,95,100,0
7265,7182,0,6,65,95,100,0
7266,7182,0,6,65,95,100,0
7267,7182,0,6,65,95,100,0
7268,7182,0,6,65,95,100,0
7269,7182,0,6,65,95,100,0
7270,7182,0,6,65,95,100,0
7271,7182,0,6,65,95,100,0
7272,7182,0,6,65,95,100,0
7273,7182,0,6,65,95,100,0
7274,7182,0,6,65,95,100,0
7275,7182,0,6,65,95,100,0
7276,7182,0,6,65,95,100,0
7277,7182,0,6,65,95,100,0
7278,7182,0,6,65,95,100,0
7279,7182,0,6,65,95,100,0
7280,7182,0,6,65,95,100,0
7281,7182,0,6,65,95,100,0
7282,7182,0,6,65,95,100,0
7283,7182,0,6,65,95,100,0
7284,7182,0,6,65,95,100,0
7285,7182,0,6,65,95,100,0
7286,7182,0,6,65,95,100,0
7287,7182,0,6,65,95,100,0
7288,7182,0,6,65,95,100,0
7289,7182,0,6,65,95,100,0
7290,7182,0,6,65,95,100,0
7291,7182,0,6,65,95,100,0
7292,7182,0,6,65,95,100,0
7293,7182,0,6,65,95,100,0
7294,7182,0,6,65,95,100,0
7295,7182,0,6,65,95,100,0
7296,7182,0,6,65,95,100,0
7297,7182,0,6,65,95,100,0
7298,7182,0,6,65,95,100,0
7299,7182,0,6,65,95,100,0
7300,7182,0,6,65,95,100,0
7301,7182,0,6,65,95,100,0
7302,7182,0,6,65,95,100,0
7303,7182,0,6,65,95,100,0
7304,7182,0,6,65,95,100,0
7305,7182,0,6,65,95,100,0
7306,7182,0,6,65,95,100,0
7307,7182,0,6,65,95,100,0
7308,7182,0,6,65,95,100,0
7309,7182,0,6,65,95,100,0
7310,7182,0,6,65,95,100,0
7311,7182,0,6,65,95,100,0
7312,7182,0,6,65,95,100,0
7313,7182,0,6,65,95,100,0
7314,7182,0,6,65,95,100,0
7315,7182,0,6,65,95,100,0
7316,7182,0,6,65,95,100,0
7317,7182,0,6,65,95,100,0
7318,7182,0,6,65,95,100,0
7319,7182,0,6,65,95,100,0
7320,7182,0,6,65,95,100,0
7321,7182,0,6,65,95,100,0
7322,7182,0,6,65,95,100,0
7323,7182,0,6,65,95,100,0
7324,7182,0,6,65,95,100,0
7325,7182,0,6,65,95,100,0
7326,7182,0,6,65,95,100,0
7327,7182,0,6,65,95,100,0
7328,7182,0,6,65,95,100,0
7329,7182,0,6,65,95,100,0
7330,7182,0,6,65,95,100,0
7331,7182,0,6,65,95,100,0
7332,7182,0,6,65,95,100,0
7333,7182,0,6,65,95,100,0
7334,7182,0,6,65,95,100,0
7335,7182,0,6,65,95,100,0
7336,7182,0,6,65,95,100,0
7337,7182,0,6,65,95,100,0
7338,7182,0,6,65,95,100,0
7339,7182,0,6,65,95,100,0
7340,7182,0,6,65,95,100,0
7341,7182,0,6,65,95,100,0
7342,7182,0,6,65,95,100,0
7343,7182,0,6,65,95,100,0
7344,7182,0,6,65,95,100,0
7345,7182,0,6,65,95,100,0
7346,7182,0,6,65,95,100,0
7347,7182,0,6,65,95,100,0
7348,7182,0,6,65,95,100,0
7349,7182,0,6,65,95,100,0
7350,7182,0,6,65,95,100,0
7351,7182,0,6,65,95,100,0
7352,7182,0,6,65,95,100,0
7353,7182,0,6,65,95,100,0
7354,7182,0,6,65,95,100,0
7355,7182,0,6,65,95,100,0
7356,7182,0,6,65,95,100,0
7357,7182,0,6,65,95,100,0
7358,7182,0,6,65,95,100,0
7359,7182,0,6,65,95,100,0
7360,7182,0,6,65,95,100,0
7361,7182,0,6,65,95,100,0
7362,7182,0,6,65,95,100,0
7363,7182,0,6,65,95,100,0
7364,7182,0,6,65,95,100,0
7365,7182,0,6,65,95,100,0
7366,7182,0,6,65,95,100,0
7367,7182,0,6,65,95,100,0
7368,7182,0,6,65,95,100,0
7369,7182,0,6,65,95,100,0
7370,7182,0,6,65,95,100,0
7371,7182,0,6,65,95,100,0
7372,7182,0,6,65,95,100,0
7373,7182,0,6,65,95,100,0
7374,7182,0,6,65,95,100,0
7375,7182,0,6,65,95,100,0
7376,7182,0,6,65,95,100,0
7377,7182,0,6,65,95,100,0
7378,7182,0,6,65,95,100,0
7379,7182,0,6,65,95,100,0
7380,7182,0,6,65,95,100,0
7381,7182,0,6,65,95,100,0
7382,7182,0,6,65,95,100,0
7383,7182,0,6,65,95,100,0
7384,7182,0,6,65,95,100,0
7385,7182,0,6,65,95,100,0
7386,7182,0,6,65,95,100,0
7387,7182,0,6,65,95,100,0
7388,7182,0,6,65,95,100,0
7389,7182,0,6,65,95,100,0
7390,7182,0,6,65,95,100,0
7391,7182,0,6,65,95,100,0
7392,7182,0,6,65,95,100,0
7393,7182,0,6,65,95,100,0
7394,7182,0,6,65,95,100,0
7395,7182,0,6,65,95,100,0
7396,7182,0,6,65,95,100,0
7397,7182,0,6,65,95,100,0
7398,7182,0,6,65,95,100,0
7399,7182,0,6,65,95,100,0
7400,7182,0,6,65,95,100,0
7401,7182,0,6,65,95,100,0
7402,7182,0,6,65,95,100,0
7403,7182,0,6,65,95,100,0
7404,7182,0,6,65,95,100,0
7405,7182,0,6,65,95,100,0
7406,7182,0,6,65,95,100,0
7407,7182,0,6,65,95,100,0
7408,7182,0,6,65,95,100,0
7409,7182,0,6,65,95,100,0
7410,7182,0,6,65,95,100,0
7411,7182,0,6,65,95,100,0
7412,7182,0,6,65,95,100,0
7413,7182,0,6,65,95,100,0
7414,7182,0,6,65,95,100,0
7415,7182,0,6,65,95,100,0
7416,7182,0,6,65,95,100,0
7417,7182,0,6,65,95,100,0
7418,7182,0,6,65,95,100,0
7419,7182,0,6,65,95,100,0
7420,7182,0,6,65,95,100,0
7421,7182,0,6,65,95,100,0
7422,7182,0,6,65,95,100,0
7423,7182,0,6,65,95,100,0
7424,7182,0,6,65,95,100,0
7425,7182,0,6,65,95,100,0
7426,7182,0,6,65,95,100,0
7427,7182,0,6,65,95,100,0
7428,7182,0,6,65,95,100,0
7429,7182,0,6,65,95,100,0
7430,7182,0,6,65,95,100,0
7431,7182,0,6,65,95,100,0
7432,7182,0,6,65,95,100,0
7433,7182,0,6,65,95,100,0
7434,7182,0,6,65,95,100,0
7435,7182,0,6,65,95,100,0
7436,7182,0,6,65,95,100,0
7437,7182,0,6,65,95,100,0
7438,7182,0,6,65,95,100,0
7439,7182,13,12,55,55,52,0
7440,6981,87,95,100,100,100,0
7441,7440,89,87,95,100,100,0
7442,7441,90,89,87,95,100,0
7443,7441,90,89,87,95,100,0
7444,7440,91,87,95,100,100,0
7445,7444,56,91,87,95,100,0
7446,7445,55,56,91,87,95,0
7447,7446,12,55,56,91,87,0
7448,7447,13,12,55,55,52,0
7449,7446,13,12,55,55,52,0
7450,7445,57,56,91,87,95,0
7451,7450,12,57,56,91,87,0
7452,7451,13,12,55,55,52,0
7453,7445,13,12,55,55,52,0
7454,6981,87,95,100,100,100,0
7455,7454,89,87,95,100,100,0
7456,7455,90,89,87,95,100,0
7457,7455,90,89,87,95,100,0
7458,7454,91,87,95,100,100,0
7459,7458,52,91,87,95,100,0
7460,7459,12,52,91,87,95,0
7461,7460,13,12,55,55,52,0
7462,7459,12,52,91,87,95,0
7463,7462,13,12,55,55,52,0
7464,6981,87,95,100,100,100,0
7465,7464,89,87,95,100,100,0
7466,7465,90,89,87,95,100,0
7467,7465,90,89,87,95,100,0
7468,7464,91,87,95,100,100,0
7469,7468,41,91,87,95,100,0
7470,7469,0,41,91,87,95,0
7471,7469,45,41,76,76,87,0
7472,7469,45,41,76,76,87,0
7473,7469,12,41,91,87,95,0
7474,7473,13,12,55,55,52,0
7475,7469,0,41,91,87,95,0
7476,6981,87,95,100,100,100,0
7477,7476,89,87,95,100,100,0
7478,7477,90,89,87,95,100,0
7479,7477,90,89,87,95,100,0
7480,7476,91,87,95,100,100,0
7481,7480,38,91,87,95,100,0
7482,7481,39,38,91,87,95,0
7483,7481,41,38,91,87,95,0
7484,7483,0,41,38,91,87,0
7485,7483,45,41,76,76,87,0
7486,7483,45,41,76,76,87,0
7487,7483,12,41,38,91,87,0
7488,7487,13,12,55,55,52,0
7489,7483,0,41,38,91,87,0
7490,7481,41,38,91,87,95,0
7491,7490,12,41,38,91,87,0
7492,7491,13,12,55,55,52,0
7493,7490,43,41,38,91,87,0
7494,7490,12,41,38,91,87,0
7495,7494,13,12,55,55,52,0
7496,6981,87,95,100,100,100,0
7497,7496,89,87,95,100,100,0
7498,7497,90,89,87,95,100,0
7499,7497,90,89,87,95,100,0
7500,7496,65,87,95,100,100,0
7501,7500,12,65,87,95,100,0
7502,7501,14,12,65,76,76,0
7503,7500,0,65,87,95,100,0
7504,7496,76,87,95,100,100,0
7505,7504,41,76,87,95,100,0
7506,7505,12,41,76,87,95,0
7507,7506,13,12,55,55,52,0
7508,7505,42,41,76,76,76,0
7509,7505,0,41,76,87,95,0
7510,7504,67,76,87,95,100,0
7511,7510,12,67,76,87,95,0
7512,7511,14,12,65,76,76,0
7513,7510,25,24,65,76,76,0
7514,7510,0,67,76,87,95,0
7515,7504,76,76,87,95,100,0
7516,7515,41,76,76,87,95,0
7517,7516,0,41,76,76,87,0
7518,7516,44,41,76,76,87,0
7519,7516,45,41,76,76,87,0
7520,7516,12,41,76,76,87,0
7521,7520,13,12,55,55,52,0
7522,7516,0,41,76,76,87,0
7523,7515,67,76,76,87,95,0
7524,7523,12,67,76,76,87,0
7525,7524,14,12,65,76,76,0
7526,7523,25,24,65,76,76,0
7527,7523,52,67,76,76,87,0
7528,7527,12,52,67,76,76,0
7529,7528,13,12,55,55,52,0
7530,7527,24,52,67,76,76,0
7531,7530,12,24,52,67,76,0
7532,7531,13,12,55,55,52,0
7533,7530,25,24,65,76,76,0
7534,7530,0,24,52,67,76,0
7535,7515,67,76,76,87,95,0
7536,7535,12,67,76,76,87,0
7537,7536,14,12,65,76,76,0
7538,7535,25,24,65,76,76,0
7539,7535,52,67,76,76,87,0
7540,7539,55,52,67,76,76,0
7541,7540,0,55,52,67,76,0
7542,7540,13,12,55,55,52,0
7543,7539,12,52,67,76,76,0
7544,7543,13,12,55,55,52,0
7545,7496,91,87,95,100,100,0
7546,7545,12,91,87,95,100,0
7547,7546,13,12,55,55,52,0
