node_id,parent_id,class_name,anc1_class_name,anc2_class_name,anc3_class_name,anc4_class_name,Generator
71239,71214,90,89,87,100,100,0
71240,71239,12,90,89,87,100,0
71241,71240,13,12,57,56,7,0
71242,71214,90,89,87,100,100,0
71243,71242,56,90,89,87,100,0
71244,71243,12,56,90,89,87,0
71245,71244,13,12,57,56,7,0
71246,71243,57,56,90,89,87,0
71247,71246,7,57,56,90,89,0
71248,71247,12,7,57,56,90,0
71249,71248,13,12,57,56,7,0
71250,71247,12,7,57,56,90,0
71251,71250,13,12,57,56,7,0
71252,71247,13,12,57,56,7,0
71253,71243,13,12,57,56,7,0
71254,71214,90,89,87,100,100,0
71255,71254,56,90,89,87,100,0
71256,71255,12,56,90,89,87,0
71257,71256,13,12,57,56,7,0
71258,71255,57,56,90,89,87,0
71259,71258,55,57,56,90,89,0
71260,71259,12,55,57,56,90,0
71261,71260,13,12,57,56,7,0
71262,71259,13,12,57,56,7,0
71263,71255,13,12,57,56,7,0
71264,71214,90,89,87,100,100,0
71265,71264,56,90,89,87,100,0
71266,71265,12,56,90,89,87,0
71267,71266,13,12,57,56,7,0
71268,71265,57,56,90,89,87,0
71269,71268,56,57,56,90,89,0
71270,71269,12,56,57,56,90,0
71271,71270,13,12,57,56,7,0
71272,71269,57,56,57,56,90,0
71273,71272,7,57,56,57,56,0
71274,71273,12,7,57,56,57,0
71275,71274,13,12,57,56,7,0
71276,71273,12,7,57,56,57,0
71277,71276,13,12,57,56,7,0
71278,71273,13,12,57,56,7,0
71279,71269,13,12,57,56,7,0
71280,71265,13,12,57,56,7,0
71281,71214,90,89,87,100,100,0
71282,71281,12,90,89,87,100,0
71283,71282,13,12,57,56,7,0
71284,71214,90,89,87,100,100,0
71285,71284,56,90,89,87,100,0
71286,71285,12,56,90,89,87,0
71287,71286,13,12,57,56,7,0
71288,71285,57,56,90,89,87,0
71289,71288,12,57,56,90,89,0
71290,71289,13,12,57,56,7,0
71291,71285,13,12,57,56,7,0
71292,71214,90,89,87,100,100,0
71293,71292,56,90,89,87,100,0
71294,71293,12,56,90,89,87,0
71295,71294,13,12,57,56,7,0
71296,71293,57,56,90,89,87,0
71297,71296,12,57,56,90,89,0
71298,71297,13,12,57,56,7,0
71299,71293,13,12,57,56,7,0
71300,71214,90,89,87,100,100,0
71301,71300,56,90,89,87,100,0
71302,71301,12,56,90,89,87,0
71303,71302,13,12,57,56,7,0
71304,71301,57,56,90,89,87,0
71305,71304,12,57,56,90,89,0
71306,71305,13,12,57,56,7,0
71307,71301,13,12,57,56,7,0
71308,71214,90,89,87,100,100,0
71309,71308,56,90,89,87,100,0
71310,71309,12,56,90,89,87,0
71311,71310,13,12,57,56,7,0
71312,71309,57,56,90,89,87,0
71313,71312,12,57,56,90,89,0
71314,71313,13,12,57,56,7,0
71315,71309,13,12,57,56,7,0
71316,71214,0,89,87,100,100,0
71317,71214,0,89,87,100,100,0
71318,71214,0,89,87,100,100,0
71319,71214,0,89,87,100,100,0
71320,71213,76,87,100,100,100,0
71321,71320,38,76,87,100,100,0
71322,71321,39,38,76,81,76,0
71323,71321,41,38,76,87,100,0
71324,71323,12,41,38,76,87,0
71325,71324,13,12,57,56,7,0
71326,71323,48,41,54,53,52,0
71327,71323,0,41,38,76,87,0
71328,71321,41,38,76,87,100,0
71329,71328,12,41,38,76,87,0
71330,71329,13,12,57,56,7,0
71331,71328,49,41,38,76,81,0
71332,71328,0,41,38,76,87,0
71333,71320,76,76,87,100,100,0
71334,71333,41,76,76,87,100,0
71335,71334,12,41,76,76,87,0
71336,71335,13,12,57,56,7,0
71337,71334,48,41,54,53,52,0
71338,71334,0,41,76,76,87,0
71339,71333,65,76,76,87,100,0
71340,71339,12,65,76,76,87,0
71341,71340,14,12,7,65,76,0
71342,71339,55,65,76,76,87,0
71343,71342,52,55,65,76,76,0
71344,71343,55,52,55,65,76,0
71345,71344,12,55,52,55,65,0
71346,71345,13,12,57,56,7,0
71347,71344,13,12,57,56,7,0
71348,71342,13,12,57,56,7,0
71349,71320,66,76,87,100,100,0
71350,71349,12,66,76,87,100,0
71351,71350,14,12,7,65,76,0
71352,71349,12,66,76,87,100,0
71353,71352,13,12,57,56,7,0
71354,71349,4,66,76,87,100,0
71355,71354,3,4,66,76,87,0
71356,71355,12,3,4,66,76,0
71357,71356,13,12,57,56,7,0
71358,71354,3,4,66,76,87,0
71359,71358,12,3,4,66,76,0
71360,71359,13,12,57,56,7,0
71361,71354,3,4,66,76,87,0
71362,71361,12,3,4,66,76,0
71363,71362,13,12,57,56,7,0
71364,71354,0,4,66,76,87,0
71365,71320,76,76,87,100,100,0
71366,71365,38,76,76,87,100,0
71367,71366,39,38,76,81,76,0
71368,71366,41,38,76,76,87,0
71369,71368,12,41,38,76,76,0
71370,71369,13,12,57,56,7,0
71371,71368,49,41,38,76,81,0
71372,71368,0,41,38,76,76,0
71373,71366,41,38,76,76,87,0
71374,71373,12,41,38,76,76,0
71375,71374,13,12,57,56,7,0
71376,71373,48,41,54,53,52,0
71377,71373,0,41,38,76,76,0
71378,71365,65,76,76,87,100,0
71379,71378,12,65,76,76,87,0
71380,71379,14,12,7,65,76,0
71381,71378,12,65,76,76,87,0
71382,71381,13,12,57,56,7,0
71383,71365,69,76,76,87,100,0
71384,71383,52,69,76,76,87,0
71385,71384,12,52,69,76,76,0
71386,71385,13,12,57,56,7,0
71387,71384,0,52,69,76,76,0
71388,71213,17,87,100,100,100,0
71389,71388,52,17,87,100,100,0
71390,71389,55,52,17,87,100,0
71391,71390,12,55,52,17,87,0
71392,71391,13,12,57,56,7,0
71393,71390,13,12,57,56,7,0
71394,71389,0,52,17,87,100,0
71395,71389,12,52,17,87,100,0
71396,71395,13,12,57,56,7,0
71397,71213,66,87,100,100,100,0
71398,71397,12,66,87,100,100,0
71399,71398,14,12,7,65,76,0
71400,71397,55,66,87,100,100,0
71401,71400,12,55,66,87,100,0
71402,71401,13,12,57,56,7,0
71403,71400,13,12,57,56,7,0
71404,71397,52,66,87,100,100,0
71405,71404,55,52,66,87,100,0
71406,71405,55,55,52,66,87,0
71407,71406,12,55,55,52,66,0
71408,71407,13,12,57,56,7,0
71409,71406,13,12,57,56,7,0
71410,71405,13,12,57,56,7,0
71411,71404,53,52,66,87,100,0
71412,71411,12,53,52,66,87,0
71413,71412,13,12,57,56,7,0
71414,71404,53,52,66,87,100,0
71415,71414,12,53,52,66,87,0
71416,71415,13,12,57,56,7,0
71417,71404,53,52,66,87,100,0
71418,71417,12,53,52,66,87,0
71419,71418,13,12,57,56,7,0
71420,71404,53,52,66,87,100,0
71421,71420,12,53,52,66,87,0
71422,71421,13,12,57,56,7,0
71423,71404,53,52,66,87,100,0
71424,71423,0,53,52,66,87,0
71425,71213,77,87,100,100,100,0
71426,71425,7,77,87,100,100,0
71427,71426,12,7,77,87,100,0
71428,71427,14,12,7,65,76,0
71429,71426,12,7,77,87,100,0
71430,71429,14,12,7,65,76,0
71431,71426,14,12,7,65,76,0
71432,71425,52,77,87,100,100,0
71433,71432,55,52,77,87,100,0
71434,71433,12,55,52,77,87,0
71435,71434,13,12,57,56,7,0
71436,71433,13,12,57,56,7,0
71437,71425,76,77,87,100,100,0
71438,71437,41,76,77,87,100,0
71439,71438,12,41,76,77,87,0
71440,71439,13,12,57,56,7,0
71441,71438,50,41,76,77,87,0
71442,71438,55,41,76,77,87,0
71443,71442,12,55,41,76,77,0
71444,71443,13,12,57,56,7,0
71445,71442,13,12,57,56,7,0
71446,71437,65,76,77,87,100,0
71447,71446,12,65,76,77,87,0
71448,71447,14,12,7,65,76,0
71449,71446,52,65,76,77,87,0
71450,71449,55,52,65,76,77,0
71451,71450,55,55,52,65,76,0
71452,71451,12,55,55,52,65,0
71453,71452,13,12,57,56,7,0
71454,71451,13,12,57,56,7,0
71455,71450,13,12,57,56,7,0
71456,71449,12,52,65,76,77,0
71457,71456,13,12,57,56,7,0
71458,71437,65,76,77,87,100,0
71459,71458,12,65,76,77,87,0
71460,71459,14,12,7,65,76,0
71461,71458,52,65,76,77,87,0
71462,71461,55,52,65,76,77,0
71463,71462,12,55,52,65,76,0
71464,71463,13,12,57,56,7,0
71465,71462,13,12,57,56,7,0
71466,71461,12,52,65,76,77,0
71467,71466,13,12,57,56,7,0
71468,71437,65,76,77,87,100,0
71469,71468,12,65,76,77,87,0
71470,71469,14,12,7,65,76,0
71471,71468,52,65,76,77,87,0
71472,71471,55,52,65,76,77,0
71473,71472,12,55,52,65,76,0
71474,71473,13,12,57,56,7,0
71475,71472,13,12,57,56,7,0
71476,71471,53,52,65,76,77,0
71477,71476,12,53,52,65,76,0
71478,71477,13,12,57,56,7,0
71479,71471,53,52,65,76,77,0
71480,71479,12,53,52,65,76,0
71481,71480,13,12,57,56,7,0
71482,71437,65,76,77,87,100,0
71483,71482,12,65,76,77,87,0
71484,71483,14,12,7,65,76,0
71485,71482,52,65,76,77,87,0
71486,71485,55,52,65,76,77,0
71487,71486,12,55,52,65,76,0
71488,71487,13,12,57,56,7,0
71489,71486,13,12,57,56,7,0
71490,71485,12,52,65,76,77,0
71491,71490,13,12,57,56,7,0
71492,71485,12,52,65,76,77,0
71493,71492,13,12,57,56,7,0
71494,71485,52,52,65,76,77,0
71495,71494,55,52,52,65,76,0
71496,71495,52,55,52,52,65,0
71497,71496,55,52,55,52,52,0
71498,71497,12,55,52,55,52,0
71499,71498,13,12,57,56,7,0
71500,71497,13,12,57,56,7,0
71501,71496,12,52,55,52,52,0
71502,71501,13,12,57,56,7,0
71503,71495,13,12,57,56,7,0
71504,71494,12,52,52,65,76,0
71505,71504,13,12,57,56,7,0
71506,71437,17,76,77,87,100,0
71507,71506,52,17,76,77,87,0
71508,71507,55,52,17,76,77,0
71509,71508,12,55,52,17,76,0
71510,71509,13,12,57,56,7,0
71511,71508,13,12,57,56,7,0
71512,71507,0,52,17,76,77,0
71513,71507,12,52,17,76,77,0
71514,71513,13,12,57,56,7,0
71515,71507,12,52,17,76,77,0
71516,71515,13,12,57,56,7,0
71517,71507,12,52,17,76,77,0
71518,71517,13,12,57,56,7,0
71519,71507,12,52,17,76,77,0
71520,71519,13,12,57,56,7,0
71521,71213,76,87,100,100,100,0
71522,71521,38,76,87,100,100,0
71523,71522,39,38,76,81,76,0
71524,71522,41,38,76,87,100,0
71525,71524,12,41,38,76,87,0
71526,71525,13,12,57,56,7,0
71527,71524,49,41,38,76,81,0
71528,71524,0,41,38,76,87,0
71529,71522,41,38,76,87,100,0
71530,71529,12,41,38,76,87,0
71531,71530,13,12,57,56,7,0
71532,71529,46,41,38,76,87,0
71533,71529,0,41,38,76,87,0
71534,71521,66,76,87,100,100,0
71535,71534,12,66,76,87,100,0
71536,71535,14,12,7,65,76,0
71537,71534,56,66,76,87,100,0
71538,71537,12,56,66,76,87,0
71539,71538,13,12,57,56,7,0
71540,71537,57,56,66,76,87,0
71541,71540,12,57,56,66,76,0
71542,71541,13,12,57,56,7,0
71543,71537,13,12,57,56,7,0
71544,71534,52,66,76,87,100,0
71545,71544,12,52,66,76,87,0
71546,71545,13,12,57,56,7,0
71547,71544,53,52,66,76,87,0
71548,71547,12,53,52,66,76,0
71549,71548,13,12,57,56,7,0
71550,71544,53,52,66,76,87,0
71551,71550,12,53,52,66,76,0
71552,71551,13,12,57,56,7,0
71553,71544,53,52,66,76,87,0
71554,71553,12,53,52,66,76,0
71555,71554,13,12,57,56,7,0
71556,71544,53,52,66,76,87,0
71557,71556,12,53,52,66,76,0
71558,71557,13,12,57,56,7,0
71559,71544,53,52,66,76,87,0
71560,71559,12,53,52,66,76,0
71561,71560,13,12,57,56,7,0
71562,71544,53,52,66,76,87,0
71563,71562,12,53,52,66,76,0
71564,71563,13,12,57,56,7,0
71565,71544,53,52,66,76,87,0
71566,71565,56,53,52,66,76,0
71567,71566,55,56,53,52,66,0
71568,71567,12,55,56,53,52,0
71569,71568,13,12,57,56,7,0
71570,71567,13,12,57,56,7,0
71571,71566,57,56,53,52,66,0
71572,71571,0,57,56,53,52,0
71573,71566,13,12,57,56,7,0
71574,71544,53,52,66,76,87,0
71575,71574,12,53,52,66,76,0
71576,71575,13,12,57,56,7,0
71577,71521,85,76,87,100,100,0
71578,71577,86,85,76,87,100,0
71579,71578,52,86,85,76,87,0
71580,71579,12,52,86,85,76,0
71581,71580,13,12,57,56,7,0
71582,71579,53,52,86,85,76,0
71583,71582,12,53,52,86,85,0
71584,71583,13,12,57,56,7,0
71585,71579,53,52,86,85,76,0
71586,71585,12,53,52,86,85,0
71587,71586,13,12,57,56,7,0
71588,71579,53,52,86,85,76,0
71589,71588,55,53,52,86,85,0
71590,71589,12,55,53,52,86,0
71591,71590,13,12,57,56,7,0
71592,71589,13,12,57,56,7,0
71593,71579,53,52,86,85,76,0
71594,71593,12,53,52,86,85,0
71595,71594,13,12,57,56,7,0
71596,71579,53,52,86,85,76,0
71597,71596,12,53,52,86,85,0
71598,71597,13,12,57,56,7,0
71599,71579,53,52,86,85,76,0
71600,71599,12,53,52,86,85,0
71601,71600,13,12,57,56,7,0
71602,71578,12,86,85,76,87,0
71603,71602,14,12,7,65,76,0
71604,71577,17,85,76,87,100,0
71605,71604,52,17,85,76,87,0
71606,71605,55,52,17,85,76,0
71607,71606,12,55,52,17,85,0
71608,71607,13,12,57,56,7,0
71609,71606,13,12,57,56,7,0
71610,71605,12,52,17,85,76,0
71611,71610,13,12,57,56,7,0
71612,71521,65,76,87,100,100,0
71613,71612,12,65,76,87,100,0
71614,71613,14,12,7,65,76,0
71615,71612,6,65,76,87,100,0
71616,71615,12,6,65,76,87,0
71617,71616,13,12,57,56,7,0
71618,71615,13,12,57,56,7,0
71619,71213,91,87,100,100,100,0
71620,71619,12,91,87,100,100,0
71621,71620,13,12,57,56,7,0
71622,71213,56,87,100,100,100,0
71623,71622,12,56,87,100,100,0
71624,71623,13,12,57,56,7,0
71625,71622,57,56,87,100,100,0
71626,71625,12,57,56,87,100,0
71627,71626,13,12,57,56,7,0
71628,71622,13,12,57,56,7,0
71629,70467,87,100,100,100,100,0
71630,71629,89,87,100,100,100,0
71631,71630,90,89,87,100,100,0
71632,71631,55,90,89,87,100,0
71633,71632,12,55,90,89,87,0
71634,71633,13,12,57,56,7,0
71635,71632,13,12,57,56,7,0
71636,71630,90,89,87,100,100,0
71637,71636,12,90,89,87,100,0
71638,71637,13,12,57,56,7,0
71639,71630,90,89,87,100,100,0
71640,71639,12,90,89,87,100,0
71641,71640,13,12,57,56,7,0
71642,71630,90,89,87,100,100,0
71643,71642,56,90,89,87,100,0
71644,71643,12,56,90,89,87,0
71645,71644,13,12,57,56,7,0
71646,71643,57,56,90,89,87,0
71647,71646,12,57,56,90,89,0
71648,71647,13,12,57,56,7,0
71649,71643,13,12,57,56,7,0
71650,71630,90,89,87,100,100,0
71651,71650,56,90,89,87,100,0
71652,71651,12,56,90,89,87,0
71653,71652,13,12,57,56,7,0
71654,71651,57,56,90,89,87,0
71655,71654,12,57,56,90,89,0
71656,71655,13,12,57,56,7,0
71657,71651,13,12,57,56,7,0
71658,71630,90,89,87,100,100,0
71659,71658,12,90,89,87,100,0
71660,71659,13,12,57,56,7,0
71661,71630,90,89,87,100,100,0
71662,71661,56,90,89,87,100,0
71663,71662,12,56,90,89,87,0
71664,71663,13,12,57,56,7,0
71665,71662,57,56,90,89,87,0
71666,71665,55,57,56,90,89,0
71667,71666,12,55,57,56,90,0
71668,71667,13,12,57,56,7,0
71669,71666,13,12,57,56,7,0
71670,71662,13,12,57,56,7,0
71671,71630,90,89,87,100,100,0
71672,71671,56,90,89,87,100,0
71673,71672,12,56,90,89,87,0
71674,71673,13,12,57,56,7,0
71675,71672,57,56,90,89,87,0
71676,71675,56,57,56,90,89,0
71677,71676,12,56,57,56,90,0
71678,71677,13,12,57,56,7,0
71679,71676,57,56,57,56,90,0
71680,71679,7,57,56,57,56,0
71681,71680,12,7,57,56,57,0
71682,71681,13,12,57,56,7,0
71683,71680,12,7,57,56,57,0
71684,71683,13,12,57,56,7,0
71685,71680,13,12,57,56,7,0
71686,71676,13,12,57,56,7,0
71687,71672,13,12,57,56,7,0
71688,71630,90,89,87,100,100,0
71689,71688,12,90,89,87,100,0
71690,71689,13,12,57,56,7,0
71691,71630,90,89,87,100,100,0
71692,71691,12,90,89,87,100,0
71693,71692,13,12,57,56,7,0
71694,71630,90,89,87,100,100,0
71695,71694,56,90,89,87,100,0
71696,71695,12,56,90,89,87,0
71697,71696,13,12,57,56,7,0
71698,71695,57,56,90,89,87,0
71699,71698,56,57,56,90,89,0
71700,71699,12,56,57,56,90,0
71701,71700,13,12,57,56,7,0
71702,71699,57,56,57,56,90,0
71703,71702,12,57,56,57,56,0
71704,71703,13,12,57,56,7,0
71705,71699,13,12,57,56,7,0
71706,71695,13,12,57,56,7,0
71707,71630,90,89,87,100,100,0
71708,71707,56,90,89,87,100,0
71709,71708,12,56,90,89,87,0
71710,71709,13,12,57,56,7,0
71711,71708,57,56,90,89,87,0
71712,71711,56,57,56,90,89,0
71713,71712,12,56,57,56,90,0
71714,71713,13,12,57,56,7,0
71715,71712,57,56,57,56,90,0
71716,71715,7,57,56,57,56,0
71717,71716,56,7,57,56,57,0
71718,71717,12,56,7,57,56,0
71719,71718,13,12,57,56,7,0
71720,71717,57,56,7,57,56,0
71721,71720,12,57,56,7,57,0
71722,71721,13,12,57,56,7,0
71723,71717,13,12,57,56,7,0
71724,71716,12,7,57,56,57,0
71725,71724,13,12,57,56,7,0
71726,71716,13,12,57,56,7,0
71727,71712,13,12,57,56,7,0
71728,71708,13,12,57,56,7,0
71729,71630,90,89,87,100,100,0
71730,71729,12,90,89,87,100,0
71731,71730,13,12,57,56,7,0
71732,71630,90,89,87,100,100,0
71733,71732,56,90,89,87,100,0
71734,71733,12,56,90,89,87,0
71735,71734,13,12,57,56,7,0
71736,71733,57,56,90,89,87,0
71737,71736,12,57,56,90,89,0
71738,71737,13,12,57,56,7,0
71739,71733,13,12,57,56,7,0
71740,71630,90,89,87,100,100,0
71741,71740,12,90,89,87,100,0
71742,71741,13,12,57,56,7,0
71743,71630,90,89,87,100,100,0
71744,71743,12,90,89,87,100,0
71745,71744,13,12,57,56,7,0
71746,71630,90,89,87,100,100,0
71747,71746,56,90,89,87,100,0
71748,71747,12,56,90,89,87,0
71749,71748,13,12,57,56,7,0
71750,71747,57,56,90,89,87,0
71751,71750,12,57,56,90,89,0
71752,71751,13,12,57,56,7,0
71753,71747,13,12,57,56,7,0
71754,71630,90,89,87,100,100,0
71755,71754,56,90,89,87,100,0
71756,71755,12,56,90,89,87,0
71757,71756,13,12,57,56,7,0
71758,71755,57,56,90,89,87,0
71759,71758,12,57,56,90,89,0
71760,71759,13,12,57,56,7,0
71761,71755,13,12,57,56,7,0
71762,71630,90,89,87,100,100,0
71763,71762,56,90,89,87,100,0
71764,71763,12,56,90,89,87,0
71765,71764,13,12,57,56,7,0
71766,71763,57,56,90,89,87,0
71767,71766,56,57,56,90,89,0
71768,71767,12,56,57,56,90,0
71769,71768,13,12,57,56,7,0
71770,71767,57,56,57,56,90,0
71771,71770,7,57,56,57,56,0
71772,71771,12,7,57,56,57,0
71773,71772,13,12,57,56,7,0
71774,71771,12,7,57,56,57,0
71775,71774,13,12,57,56,7,0
71776,71771,13,12,57,56,7,0
71777,71767,13,12,57,56,7,0
71778,71763,13,12,57,56,7,0
71779,71630,90,89,87,100,100,0
71780,71779,56,90,89,87,100,0
71781,71780,12,56,90,89,87,0
71782,71781,13,12,57,56,7,0
71783,71780,57,56,90,89,87,0
71784,71783,12,57,56,90,89,0
71785,71784,13,12,57,56,7,0
71786,71780,13,12,57,56,7,0
71787,71630,90,89,87,100,100,0
71788,71787,56,90,89,87,100,0
71789,71788,12,56,90,89,87,0
71790,71789,13,12,57,56,7,0
71791,71788,57,56,90,89,87,0
71792,71791,56,57,56,90,89,0
71793,71792,12,56,57,56,90,0
71794,71793,13,12,57,56,7,0
71795,71792,57,56,57,56,90,0
71796,71795,7,57,56,57,56,0
71797,71796,12,7,57,56,57,0
71798,71797,13,12,57,56,7,0
71799,71796,12,7,57,56,57,0
71800,71799,13,12,57,56,7,0
71801,71796,13,12,57,56,7,0
71802,71792,13,12,57,56,7,0
71803,71788,13,12,57,56,7,0
71804,71630,90,89,87,100,100,0
71805,71804,56,90,89,87,100,0
71806,71805,12,56,90,89,87,0
71807,71806,13,12,57,56,7,0
71808,71805,57,56,90,89,87,0
71809,71808,56,57,56,90,89,0
71810,71809,12,56,57,56,90,0
71811,71810,13,12,57,56,7,0
71812,71809,57,56,57,56,90,0
71813,71812,7,57,56,57,56,0
71814,71813,12,7,57,56,57,0
71815,71814,13,12,57,56,7,0
71816,71813,12,7,57,56,57,0
71817,71816,13,12,57,56,7,0
71818,71813,13,12,57,56,7,0
71819,71809,13,12,57,56,7,0
71820,71805,13,12,57,56,7,0
71821,71630,90,89,87,100,100,0
71822,71821,12,90,89,87,100,0
71823,71822,13,12,57,56,7,0
71824,71630,90,89,87,100,100,0
71825,71824,12,90,89,87,100,0
71826,71825,13,12,57,56,7,0
71827,71630,90,89,87,100,100,0
71828,71827,56,90,89,87,100,0
71829,71828,12,56,90,89,87,0
71830,71829,13,12,57,56,7,0
71831,71828,57,56,90,89,87,0
71832,71831,56,57,56,90,89,0
71833,71832,12,56,57,56,90,0
71834,71833,13,12,57,56,7,0
71835,71832,57,56,57,56,90,0
71836,71835,7,57,56,57,56,0
71837,71836,12,7,57,56,57,0
71838,71837,13,12,57,56,7,0
71839,71836,12,7,57,56,57,0
71840,71839,13,12,57,56,7,0
71841,71836,13,12,57,56,7,0
71842,71832,13,12,57,56,7,0
71843,71828,13,12,57,56,7,0
71844,71630,90,89,87,100,100,0
71845,71844,56,90,89,87,100,0
71846,71845,12,56,90,89,87,0
71847,71846,13,12,57,56,7,0
71848,71845,57,56,90,89,87,0
71849,71848,56,57,56,90,89,0
71850,71849,12,56,57,56,90,0
71851,71850,13,12,57,56,7,0
71852,71849,57,56,57,56,90,0
71853,71852,7,57,56,57,56,0
71854,71853,12,7,57,56,57,0
71855,71854,13,12,57,56,7,0
71856,71853,12,7,57,56,57,0
71857,71856,13,12,57,56,7,0
71858,71853,13,12,57,56,7,0
71859,71849,13,12,57,56,7,0
71860,71845,13,12,57,56,7,0
71861,71630,90,89,87,100,100,0
71862,71861,56,90,89,87,100,0
71863,71862,12,56,90,89,87,0
71864,71863,13,12,57,56,7,0
71865,71862,57,56,90,89,87,0
71866,71865,56,57,56,90,89,0
71867,71866,12,56,57,56,90,0
71868,71867,13,12,57,56,7,0
71869,71866,57,56,57,56,90,0
71870,71869,7,57,56,57,56,0
71871,71870,12,7,57,56,57,0
71872,71871,13,12,57,56,7,0
71873,71870,12,7,57,56,57,0
71874,71873,13,12,57,56,7,0
71875,71870,13,12,57,56,7,0
71876,71866,13,12,57,56,7,0
71877,71862,13,12,57,56,7,0
71878,71630,90,89,87,100,100,0
71879,71878,56,90,89,87,100,0
71880,71879,12,56,90,89,87,0
71881,71880,13,12,57,56,7,0
71882,71879,57,56,90,89,87,0
71883,71882,56,57,56,90,89,0
71884,71883,12,56,57,56,90,0
71885,71884,13,12,57,56,7,0
71886,71883,57,56,57,56,90,0
71887,71886,7,57,56,57,56,0
71888,71887,12,7,57,56,57,0
71889,71888,13,12,57,56,7,0
71890,71887,12,7,57,56,57,0
71891,71890,13,12,57,56,7,0
71892,71887,13,12,57,56,7,0
71893,71883,13,12,57,56,7,0
71894,71879,13,12,57,56,7,0
71895,71630,90,89,87,100,100,0
71896,71895,56,90,89,87,100,0
71897,71896,12,56,90,89,87,0
71898,71897,13,12,57,56,7,0
71899,71896,57,56,90,89,87,0
71900,71899,56,57,56,90,89,0
71901,71900,12,56,57,56,90,0
71902,71901,13,12,57,56,7,0
71903,71900,57,56,57,56,90,0
71904,71903,7,57,56,57,56,0
71905,71904,12,7,57,56,57,0
71906,71905,13,12,57,56,7,0
71907,71904,12,7,57,56,57,0
71908,71907,13,12,57,56,7,0
71909,71904,13,12,57,56,7,0
71910,71900,13,12,57,56,7,0
71911,71896,13,12,57,56,7,0
71912,71630,90,89,87,100,100,0
71913,71912,56,90,89,87,100,0
71914,71913,12,56,90,89,87,0
71915,71914,13,12,57,56,7,0
71916,71913,57,56,90,89,87,0
71917,71916,12,57,56,90,89,0
71918,71917,13,12,57,56,7,0
71919,71913,13,12,57,56,7,0
71920,71630,0,89,87,100,100,0
71921,71630,0,89,87,100,100,0
71922,71630,0,89,87,100,100,0
71923,71630,0,89,87,100,100,0
71924,71630,0,89,87,100,100,0
71925,71630,0,89,87,100,100,0
71926,71630,0,89,87,100,100,0
71927,71630,0,89,87,100,100,0
71928,71630,0,89,87,100,100,0
71929,71630,0,89,87,100,100,0
71930,71630,0,89,87,100,100,0
71931,71630,0,89,87,100,100,0
71932,71630,0,89,87,100,100,0
71933,71630,0,89,87,100,100,0
71934,71630,0,89,87,100,100,0
71935,71630,0,89,87,100,100,0
71936,71630,0,89,87,100,100,0
71937,71630,0,89,87,100,100,0
71938,71630,0,89,87,100,100,0
71939,71630,0,89,87,100,100,0
71940,71630,0,89,87,100,100,0
71941,71630,0,89,87,100,100,0
71942,71630,0,89,87,100,100,0
71943,71630,0,89,87,100,100,0
71944,71630,0,89,87,100,100,0
71945,71630,0,89,87,100,100,0
71946,71630,0,89,87,100,100,0
71947,71630,0,89,87,100,100,0
71948,71629,17,87,100,100,100,0
71949,71948,0,17,87,100,100,0
71950,71629,17,87,100,100,100,0
71951,71950,52,17,87,100,100,0
71952,71951,12,52,17,87,100,0
71953,71952,13,12,57,56,7,0
71954,71951,53,52,17,87,100,0
71955,71954,12,53,52,17,87,0
71956,71955,13,12,57,56,7,0
71957,71951,53,52,17,87,100,0
71958,71957,12,53,52,17,87,0
71959,71958,13,12,57,56,7,0
71960,71951,53,52,17,87,100,0
71961,71960,12,53,52,17,87,0
71962,71961,13,12,57,56,7,0
71963,71951,53,52,17,87,100,0
71964,71963,12,53,52,17,87,0
71965,71964,13,12,57,56,7,0
71966,71951,53,52,17,87,100,0
71967,71966,12,53,52,17,87,0
71968,71967,13,12,57,56,7,0
71969,71951,53,52,17,87,100,0
71970,71969,12,53,52,17,87,0
71971,71970,13,12,57,56,7,0
71972,71951,53,52,17,87,100,0
71973,71972,12,53,52,17,87,0
71974,71973,13,12,57,56,7,0
71975,71951,53,52,17,87,100,0
71976,71975,12,53,52,17,87,0
71977,71976,13,12,57,56,7,0
71978,71951,53,52,17,87,100,0
71979,71978,12,53,52,17,87,0
71980,71979,13,12,57,56,7,0
71981,71951,53,52,17,87,100,0
71982,71981,12,53,52,17,87,0
71983,71982,13,12,57,56,7,0
71984,71951,53,52,17,87,100,0
71985,71984,12,53,52,17,87,0
71986,71985,13,12,57,56,7,0
71987,71629,76,87,100,100,100,0
71988,71987,41,76,87,100,100,0
71989,71988,52,41,76,87,100,0
71990,71989,55,52,41,76,87,0
71991,71990,12,55,52,41,76,0
71992,71991,13,12,57,56,7,0
71993,71990,13,12,57,56,7,0
71994,71989,12,52,41,76,87,0
71995,71994,13,12,57,56,7,0
71996,71989,0,52,41,76,87,0
71997,71988,48,41,54,53,52,0
71998,71988,0,41,76,87,100,0
71999,71987,69,76,87,100,100,0
72000,71999,52,69,76,87,100,0
72001,72000,55,52,69,76,87,0
72002,72001,12,55,52,69,76,0
72003,72002,13,12,57,56,7,0
72004,72001,13,12,57,56,7,0
72005,72000,4,52,69,76,87,0
72006,72005,3,4,52,69,76,0
72007,72006,12,3,4,52,69,0
72008,72007,13,12,57,56,7,0
72009,72005,0,4,52,69,76,0
72010,71629,66,87,100,100,100,0
72011,72010,12,66,87,100,100,0
72012,72011,14,12,7,65,76,0
72013,72010,12,66,87,100,100,0
